"Notes"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2008"	"2008"	536	120781	443.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2009"	"2009"	484	117476	412.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2010"	"2010"	502	115570	434.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2011"	"2011"	488	119037	410.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2012"	"2012"	512	118822	430.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2013"	"2013"	496	121308	408.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2014"	"2014"	487	126730	384.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2015"	"2015"	545	124482	437.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2016"	"2016"	576	128228	449.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2017"	"2017"	567	125811	450.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"< 1 year"	"1"	"2018"	"2018"	528	122551	430.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"1999"	"1999"	97	335331	28.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2000"	"2000"	79	339291	23.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2001"	"2001"	81	350044	23.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2002"	"2002"	97	369128	26.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2003"	"2003"	91	386181	23.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2004"	"2004"	80	407770	19.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2005"	"2005"	84	426175	19.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2006"	"2006"	76	436949	17.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2007"	"2007"	109	448386	24.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2008"	"2008"	77	458874	16.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2009"	"2009"	91	470558	19.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2010"	"2010"	92	475550	19.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2011"	"2011"	74	481989	15.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2012"	"2012"	80	492137	16.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2013"	"2013"	96	497078	19.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2014"	"2014"	73	509701	14.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2015"	"2015"	78	516944	15.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2016"	"2016"	85	528123	16.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2017"	"2017"	104	535993	19.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"1-4 years"	"1-4"	"2018"	"2018"	96	535295	17.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"1999"	"1999"	113	839755	13.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2000"	"2000"	111	861081	12.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2001"	"2001"	119	892098	13.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2002"	"2002"	130	916517	14.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2003"	"2003"	134	936127	14.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2004"	"2004"	136	952422	14.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2005"	"2005"	131	973482	13.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2006"	"2006"	108	1005880	10.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2007"	"2007"	118	1035832	11.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2008"	"2008"	123	1071187	11.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2009"	"2009"	122	1107653	11.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2010"	"2010"	96	1137508	8.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2011"	"2011"	107	1162055	9.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2012"	"2012"	108	1195166	9.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2013"	"2013"	136	1226280	11.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2014"	"2014"	124	1257123	9.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2015"	"2015"	133	1287949	10.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2016"	"2016"	125	1300632	9.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2017"	"2017"	124	1324939	9.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"5-14 years"	"5-14"	"2018"	"2018"	145	1345027	10.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"1999"	"1999"	467	905699	51.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2000"	"2000"	516	933972	55.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2001"	"2001"	555	981454	56.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2002"	"2002"	554	1016096	54.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2003"	"2003"	553	1049020	52.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2004"	"2004"	536	1080958	49.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2005"	"2005"	569	1111250	51.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2006"	"2006"	624	1140292	54.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2007"	"2007"	611	1170370	52.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2008"	"2008"	499	1203698	41.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2009"	"2009"	511	1238521	41.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2010"	"2010"	544	1266142	43.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2011"	"2011"	539	1268715	42.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2012"	"2012"	540	1300843	41.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2013"	"2013"	555	1316120	42.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2014"	"2014"	608	1359347	44.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2015"	"2015"	678	1394033	48.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2016"	"2016"	734	1408047	52.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2017"	"2017"	705	1434115	49.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"15-24 years"	"15-24"	"2018"	"2018"	663	1447432	45.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"1999"	"1999"	586	1021865	57.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2000"	"2000"	590	1073226	55.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2001"	"2001"	689	1131666	60.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2002"	"2002"	633	1176711	53.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2003"	"2003"	651	1208777	53.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2004"	"2004"	630	1239863	50.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2005"	"2005"	696	1266645	54.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2006"	"2006"	694	1296944	53.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2007"	"2007"	632	1318485	47.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2008"	"2008"	680	1335315	50.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2009"	"2009"	679	1349145	50.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2010"	"2010"	713	1356088	52.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2011"	"2011"	749	1390197	53.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2012"	"2012"	796	1450883	54.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2013"	"2013"	814	1503033	54.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2014"	"2014"	855	1579504	54.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2015"	"2015"	922	1655396	55.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2016"	"2016"	992	1700132	58.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2017"	"2017"	1063	1773832	59.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"25-34 years"	"25-34"	"2018"	"2018"	1090	1817467	60.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"1999"	"1999"	992	916962	108.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2000"	"2000"	993	946574	104.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2001"	"2001"	1064	988183	107.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2002"	"2002"	1040	1015872	102.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2003"	"2003"	1024	1045764	97.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2004"	"2004"	1015	1082457	93.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2005"	"2005"	1082	1121237	96.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2006"	"2006"	1075	1164945	92.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2007"	"2007"	1110	1207102	92.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2008"	"2008"	1107	1242386	89.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2009"	"2009"	1194	1274211	93.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2010"	"2010"	1084	1298595	83.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2011"	"2011"	1123	1333988	84.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2012"	"2012"	1266	1376255	92.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2013"	"2013"	1244	1405065	88.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2014"	"2014"	1202	1449054	83.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2015"	"2015"	1260	1490424	84.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2016"	"2016"	1482	1504147	98.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2017"	"2017"	1431	1559482	91.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"35-44 years"	"35-44"	"2018"	"2018"	1481	1592353	93.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"1999"	"1999"	1608	669827	240.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2000"	"2000"	1761	705369	249.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2001"	"2001"	1911	758464	252.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2002"	"2002"	1971	795306	247.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2003"	"2003"	2019	832223	242.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2004"	"2004"	2096	865244	242.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2005"	"2005"	2182	900278	242.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2006"	"2006"	2180	935983	232.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2007"	"2007"	2212	971908	227.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2008"	"2008"	2219	1011799	219.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2009"	"2009"	2379	1050132	226.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2010"	"2010"	2297	1074756	213.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2011"	"2011"	2389	1101754	216.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2012"	"2012"	2443	1128254	216.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2013"	"2013"	2551	1157519	220.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2014"	"2014"	2558	1204948	212.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2015"	"2015"	2562	1248191	205.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2016"	"2016"	2683	1272640	210.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2017"	"2017"	2879	1325041	217.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"45-54 years"	"45-54"	"2018"	"2018"	2939	1340557	219.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"1999"	"1999"	2498	377930	661.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2000"	"2000"	2565	399287	642.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2001"	"2001"	2696	431768	624.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2002"	"2002"	2738	464007	590.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2003"	"2003"	2803	498097	562.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2004"	"2004"	2893	534159	541.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2005"	"2005"	3105	574554	540.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2006"	"2006"	3334	610545	546.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2007"	"2007"	3334	647681	514.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2008"	"2008"	3550	687537	516.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2009"	"2009"	3709	727446	509.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2010"	"2010"	3951	761268	519.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2011"	"2011"	4070	809532	502.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2012"	"2012"	4284	846795	505.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2013"	"2013"	4574	883729	517.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2014"	"2014"	4808	924813	519.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2015"	"2015"	4904	965484	507.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2016"	"2016"	5140	985505	521.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2017"	"2017"	5173	1025701	504.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"55-64 years"	"55-64"	"2018"	"2018"	5581	1049087	532.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"1999"	"1999"	3736	221124	1689.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2000"	"2000"	3845	231487	1661.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2001"	"2001"	3848	247633	1553.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2002"	"2002"	3887	262076	1483.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2003"	"2003"	4086	277558	1472.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2004"	"2004"	3988	294158	1355.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2005"	"2005"	4344	312759	1388.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2006"	"2006"	4358	331416	1315.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2007"	"2007"	4487	351041	1278.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2008"	"2008"	4721	370821	1273.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2009"	"2009"	4783	392450	1218.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2010"	"2010"	5009	408568	1226.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2011"	"2011"	5095	436536	1167.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2012"	"2012"	5200	468808	1109.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2013"	"2013"	5680	504244	1126.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2014"	"2014"	6037	545296	1107.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2015"	"2015"	6630	586368	1130.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2016"	"2016"	6940	612074	1133.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2017"	"2017"	7502	653648	1147.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"65-74 years"	"65-74"	"2018"	"2018"	7815	682531	1145.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"1999"	"1999"	4694	105317	4457.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2000"	"2000"	4834	111687	4328.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2001"	"2001"	5086	120417	4223.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2002"	"2002"	5324	127569	4173.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2003"	"2003"	5590	134931	4142.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2004"	"2004"	5486	141823	3868.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2005"	"2005"	5794	149515	3875.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2006"	"2006"	5833	156356	3730.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2007"	"2007"	5950	162990	3650.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2008"	"2008"	6131	170507	3595.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2009"	"2009"	6167	178399	3456.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2010"	"2010"	6387	185737	3438.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2011"	"2011"	6643	200623	3311.2
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2012"	"2012"	6898	214358	3218.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2013"	"2013"	7449	229913	3239.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2014"	"2014"	7563	248143	3047.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2015"	"2015"	8239	266500	3091.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2016"	"2016"	8481	280882	3019.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2017"	"2017"	9259	301045	3075.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"75-84 years"	"75-84"	"2018"	"2018"	9608	316313	3037.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"1999"	"1999"	3162	24834	12732.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2000"	"2000"	3272	26985	12125.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2001"	"2001"	3373	28929	11659.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2002"	"2002"	3662	30852	11869.6
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2003"	"2003"	3765	32671	11524.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2004"	"2004"	3989	35033	11386.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2005"	"2005"	4336	38225	11343.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2006"	"2006"	4587	41121	11154.9
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2007"	"2007"	4717	44584	10580.0
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2008"	"2008"	5063	48252	10492.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2009"	"2009"	5435	51874	10477.3
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2010"	"2010"	5922	54709	10824.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2011"	"2011"	6212	61242	10143.4
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2012"	"2012"	6688	66110	10116.5
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2013"	"2013"	7385	72810	10142.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2014"	"2014"	7370	79563	9263.1
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2015"	"2015"	8153	86681	9405.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2016"	"2016"	8439	92994	9074.8
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2017"	"2017"	9252	100678	9189.7
	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"85+ years"	"85+"	"2018"	"2018"	9713	107624	9024.9
	"Male"	"M"	"Black or African American"	"2054-5"	"< 1 year"	"1"	"1999"	"1999"	4897	307443	1592.8
	"Male"	"M"	"Black or African American"	"2054-5"	"< 1 year"	"1"	"2000"	"2000"	4901	312650	1567.6
	"Male"	"M"	"Black or African American"	"2054-5"	"< 1 year"	"1"	"2001"	"2001"	4764	326628	1458.5
