"Notes"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2014"	"2014"	21	607167	3.5
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant melanoma of skin (C43)"	"GR113-028"	"2018"	"2018"	23	721560	3.2
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of breast (C50)"	"GR113-029"	"2014"	"2014"	421	607167	69.3
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of breast (C50)"	"GR113-029"	"2018"	"2018"	485	721560	67.2
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	"2014"	"2014"	54	607167	8.9
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	"2018"	"2018"	46	721560	6.4
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	"2014"	"2014"	126	607167	20.8
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	"2018"	"2018"	177	721560	24.5
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	188	607167	31.0
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	191	721560	26.5
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	"2014"	"2014"	93	607167	15.3
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	"2018"	"2018"	113	721560	15.7
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	"2014"	"2014"	60	607167	9.9
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	"2018"	"2018"	81	721560	11.2
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2014"	"2014"	75	607167	12.4
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	"2018"	"2018"	106	721560	14.7
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	"2014"	"2014"	480	607167	79.1
	"Female"	"F"	"75-84 years"	"75-84"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	"2018"	"2018"	556	721560	77.1
	"Female"	"F"	"75-84 years"	"75-84"	"Hodgkin disease (C81)"	"GR113-038"	"2014"	"2014"	12	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Hodgkin disease (C81)"	"GR113-038"	"2018"	"2018"	18	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2014"	"2014"	190	607167	31.3
	"Female"	"F"	"75-84 years"	"75-84"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2018"	"2018"	225	721560	31.2
	"Female"	"F"	"75-84 years"	"75-84"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	166	607167	27.3
	"Female"	"F"	"75-84 years"	"75-84"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	170	721560	23.6
	"Female"	"F"	"75-84 years"	"75-84"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	112	607167	18.4
	"Female"	"F"	"75-84 years"	"75-84"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	143	721560	19.8
	"Female"	"F"	"75-84 years"	"75-84"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	483	607167	79.5
	"Female"	"F"	"75-84 years"	"75-84"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	601	721560	83.3
	"Female"	"F"	"75-84 years"	"75-84"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2014"	"2014"	102	607167	16.8
	"Female"	"F"	"75-84 years"	"75-84"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2018"	"2018"	113	721560	15.7
	"Female"	"F"	"75-84 years"	"75-84"	"#Anemias (D50-D64)"	"GR113-045"	"2014"	"2014"	47	607167	7.7
	"Female"	"F"	"75-84 years"	"75-84"	"#Anemias (D50-D64)"	"GR113-045"	"2018"	"2018"	39	721560	5.4
	"Female"	"F"	"75-84 years"	"75-84"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	"2014"	"2014"	1010	607167	166.3
	"Female"	"F"	"75-84 years"	"75-84"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	"2018"	"2018"	1118	721560	154.9
	"Female"	"F"	"75-84 years"	"75-84"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	"2014"	"2014"	33	607167	5.4
	"Female"	"F"	"75-84 years"	"75-84"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	"2018"	"2018"	67	721560	9.3
	"Female"	"F"	"75-84 years"	"75-84"	"Malnutrition (E40-E46)"	"GR113-048"	"2014"	"2014"	32	607167	5.3
	"Female"	"F"	"75-84 years"	"75-84"	"Malnutrition (E40-E46)"	"GR113-048"	"2018"	"2018"	64	721560	8.9
	"Female"	"F"	"75-84 years"	"75-84"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	"2014"	"2014"	1	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	"2018"	"2018"	3	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Meningitis (G00,G03)"	"GR113-050"	"2014"	"2014"	3	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Meningitis (G00,G03)"	"GR113-050"	"2018"	"2018"	5	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2014"	"2014"	230	607167	37.9
	"Female"	"F"	"75-84 years"	"75-84"	"#Parkinson disease (G20-G21)"	"GR113-051"	"2018"	"2018"	349	721560	48.4
	"Female"	"F"	"75-84 years"	"75-84"	"#Alzheimer disease (G30)"	"GR113-052"	"2014"	"2014"	894	607167	147.2
	"Female"	"F"	"75-84 years"	"75-84"	"#Alzheimer disease (G30)"	"GR113-052"	"2018"	"2018"	1260	721560	174.6
	"Female"	"F"	"75-84 years"	"75-84"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	"2014"	"2014"	5778	607167	951.6
	"Female"	"F"	"75-84 years"	"75-84"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	"2018"	"2018"	6565	721560	909.8
	"Female"	"F"	"75-84 years"	"75-84"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2014"	"2014"	3992	607167	657.5
	"Female"	"F"	"75-84 years"	"75-84"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2018"	"2018"	4423	721560	613.0
	"Female"	"F"	"75-84 years"	"75-84"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2014"	"2014"	35	607167	5.8
	"Female"	"F"	"75-84 years"	"75-84"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2018"	"2018"	44	721560	6.1
	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	231	607167	38.0
	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	333	721560	46.2
	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	50	607167	8.2
	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	75	721560	10.4
	"Female"	"F"	"75-84 years"	"75-84"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2014"	"2014"	2574	607167	423.9
	"Female"	"F"	"75-84 years"	"75-84"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2018"	"2018"	2595	721560	359.6
	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	853	607167	140.5
	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	805	721560	111.6
	"Female"	"F"	"75-84 years"	"75-84"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2014"	"2014"	19	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2018"	"2018"	20	721560	2.8
	"Female"	"F"	"75-84 years"	"75-84"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	"2014"	"2014"	1702	607167	280.3
	"Female"	"F"	"75-84 years"	"75-84"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	"2018"	"2018"	1770	721560	245.3
	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	"2014"	"2014"	316	607167	52.0
	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	"2018"	"2018"	345	721560	47.8
	"Female"	"F"	"75-84 years"	"75-84"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	"2014"	"2014"	1386	607167	228.3
	"Female"	"F"	"75-84 years"	"75-84"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	"2018"	"2018"	1425	721560	197.5
	"Female"	"F"	"75-84 years"	"75-84"	"Other heart diseases (I26-I51)"	"GR113-064"	"2014"	"2014"	1102	607167	181.5
	"Female"	"F"	"75-84 years"	"75-84"	"Other heart diseases (I26-I51)"	"GR113-064"	"2018"	"2018"	1376	721560	190.7
	"Female"	"F"	"75-84 years"	"75-84"	"Acute and subacute endocarditis (I33)"	"GR113-065"	"2014"	"2014"	4	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Acute and subacute endocarditis (I33)"	"GR113-065"	"2018"	"2018"	7	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2014"	"2014"	3	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2018"	"2018"	1	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Heart failure (I50)"	"GR113-067"	"2014"	"2014"	377	607167	62.1
	"Female"	"F"	"75-84 years"	"75-84"	"Heart failure (I50)"	"GR113-067"	"2018"	"2018"	539	721560	74.7
	"Female"	"F"	"75-84 years"	"75-84"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2014"	"2014"	718	607167	118.3
	"Female"	"F"	"75-84 years"	"75-84"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2018"	"2018"	829	721560	114.9
	"Female"	"F"	"75-84 years"	"75-84"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2014"	"2014"	298	607167	49.1
	"Female"	"F"	"75-84 years"	"75-84"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2018"	"2018"	398	721560	55.2
	"Female"	"F"	"75-84 years"	"75-84"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	1334	607167	219.7
	"Female"	"F"	"75-84 years"	"75-84"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	1584	721560	219.5
	"Female"	"F"	"75-84 years"	"75-84"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	32	607167	5.3
	"Female"	"F"	"75-84 years"	"75-84"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	38	721560	5.3
	"Female"	"F"	"75-84 years"	"75-84"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	"2014"	"2014"	122	607167	20.1
	"Female"	"F"	"75-84 years"	"75-84"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	"2018"	"2018"	122	721560	16.9
	"Female"	"F"	"75-84 years"	"75-84"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	43	607167	7.1
	"Female"	"F"	"75-84 years"	"75-84"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	40	721560	5.5
	"Female"	"F"	"75-84 years"	"75-84"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	79	607167	13.0
	"Female"	"F"	"75-84 years"	"75-84"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	82	721560	11.4
	"Female"	"F"	"75-84 years"	"75-84"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	22	607167	3.6
	"Female"	"F"	"75-84 years"	"75-84"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	40	721560	5.5
	"Female"	"F"	"75-84 years"	"75-84"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2014"	"2014"	463	607167	76.3
	"Female"	"F"	"75-84 years"	"75-84"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2018"	"2018"	522	721560	72.3
	"Female"	"F"	"75-84 years"	"75-84"	"Influenza (J09-J11)"	"GR113-077"	"2014"	"2014"	26	607167	4.3
	"Female"	"F"	"75-84 years"	"75-84"	"Influenza (J09-J11)"	"GR113-077"	"2018"	"2018"	76	721560	10.5
	"Female"	"F"	"75-84 years"	"75-84"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	437	607167	72.0
	"Female"	"F"	"75-84 years"	"75-84"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	446	721560	61.8
	"Female"	"F"	"75-84 years"	"75-84"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	"2014"	"2014"	2	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	"2018"	"2018"	1	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	"2014"	"2014"	1	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	"2018"	"2018"	1	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	"2014"	"2014"	1	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2014"	"2014"	766	607167	126.2
	"Female"	"F"	"75-84 years"	"75-84"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2018"	"2018"	849	721560	117.7
	"Female"	"F"	"75-84 years"	"75-84"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2014"	"2014"	2	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2018"	"2018"	2	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Emphysema (J43)"	"GR113-084"	"2014"	"2014"	34	607167	5.6
	"Female"	"F"	"75-84 years"	"75-84"	"Emphysema (J43)"	"GR113-084"	"2018"	"2018"	22	721560	3.0
	"Female"	"F"	"75-84 years"	"75-84"	"Asthma (J45-J46)"	"GR113-085"	"2014"	"2014"	33	607167	5.4
	"Female"	"F"	"75-84 years"	"75-84"	"Asthma (J45-J46)"	"GR113-085"	"2018"	"2018"	27	721560	3.7
	"Female"	"F"	"75-84 years"	"75-84"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2014"	"2014"	697	607167	114.8
	"Female"	"F"	"75-84 years"	"75-84"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	"2018"	"2018"	798	721560	110.6
	"Female"	"F"	"75-84 years"	"75-84"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	"2014"	"2014"	1	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	97	607167	16.0
	"Female"	"F"	"75-84 years"	"75-84"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	134	721560	18.6
	"Female"	"F"	"75-84 years"	"75-84"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	351	607167	57.8
	"Female"	"F"	"75-84 years"	"75-84"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	455	721560	63.1
	"Female"	"F"	"75-84 years"	"75-84"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	24	607167	4.0
	"Female"	"F"	"75-84 years"	"75-84"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	20	721560	2.8
	"Female"	"F"	"75-84 years"	"75-84"	"#Diseases of appendix (K35-K38)"	"GR113-091"	"2014"	"2014"	3	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Diseases of appendix (K35-K38)"	"GR113-091"	"2018"	"2018"	6	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	18	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	20	721560	2.8
	"Female"	"F"	"75-84 years"	"75-84"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	"2014"	"2014"	295	607167	48.6
	"Female"	"F"	"75-84 years"	"75-84"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	"2018"	"2018"	341	721560	47.3
	"Female"	"F"	"75-84 years"	"75-84"	"Alcoholic liver disease (K70)"	"GR113-094"	"2014"	"2014"	30	607167	4.9
	"Female"	"F"	"75-84 years"	"75-84"	"Alcoholic liver disease (K70)"	"GR113-094"	"2018"	"2018"	24	721560	3.3
	"Female"	"F"	"75-84 years"	"75-84"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2014"	"2014"	265	607167	43.6
	"Female"	"F"	"75-84 years"	"75-84"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	"2018"	"2018"	317	721560	43.9
	"Female"	"F"	"75-84 years"	"75-84"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	34	607167	5.6
	"Female"	"F"	"75-84 years"	"75-84"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	45	721560	6.2
	"Female"	"F"	"75-84 years"	"75-84"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	"2014"	"2014"	458	607167	75.4
	"Female"	"F"	"75-84 years"	"75-84"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	"2018"	"2018"	566	721560	78.4
	"Female"	"F"	"75-84 years"	"75-84"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	"2018"	"2018"	9	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	"2014"	"2014"	3	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	"2018"	"2018"	3	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	455	607167	74.9
	"Female"	"F"	"75-84 years"	"75-84"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	554	721560	76.8
	"Female"	"F"	"75-84 years"	"75-84"	"Other disorders of kidney (N25,N27)"	"GR113-101"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other disorders of kidney (N25,N27)"	"GR113-101"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	"2014"	"2014"	10	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	"2018"	"2018"	11	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Hyperplasia of prostate (N40)"	"GR113-103"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Hyperplasia of prostate (N40)"	"GR113-103"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	"2014"	"2014"	1	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	"2018"	"2018"	1	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	0	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	0	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	13	607167	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	6	721560	Unreliable
	"Female"	"F"	"75-84 years"	"75-84"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2014"	"2014"	135	607167	22.2
	"Female"	"F"	"75-84 years"	"75-84"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2018"	"2018"	119	721560	16.5
	"Female"	"F"	"75-84 years"	"75-84"	"All other diseases (Residual) "	"GR113-111"	"2014"	"2014"	2228	607167	367.0
	"Female"	"F"	"75-84 years"	"75-84"	"All other diseases (Residual) "	"GR113-111"	"2018"	"2018"	2403	721560	333.0
	"Female"	"F"	"75-84 years"	"75-84"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2014"	"2014"	348	607167	57.3
